id,target
142803,1595002.2532588386
271564,2064614.1421744407
90560,972258.1574150956
117141,970790.0905496228
24639,2626853.8814697056
175425,2880253.20670546
279949,1495276.707743219
197558,5003906.7393164495
115940,6247486.7405992905
28474,780219.0579675349
213885,1348635.9533633692
158866,2784625.7655274426
100189,755891.2205829412
184221,3509544.311821282
273432,1321619.6857151282
12634,1627573.1888758144
141028,1692785.448234356
169654,913907.4705631393
239978,2520685.3206654727
133079,1207810.659339555
286244,1980729.705668233
66154,946406.4015848017
195698,1101556.0249384055
188896,602026.9836441651
32797,7804444.771512149
281135,1434628.5396848232
254861,1207469.613546949
94041,1288182.3504672898
229617,1205735.0688969844
203751,2272533.994581165
284226,1307213.6888534767
236823,1198671.0101730386
181526,1287288.9220102348
204751,510533.29065803136
11953,614243.7853843548
299208,4293191.3850321695
201823,527416.6293731096
86688,1624368.5847305537
207438,2847894.3892685343
209676,2925468.304256984
65219,1139692.8941332882
243018,2474631.8648864315
170226,2369837.561162574
8191,6128860.587597812
78528,1077409.728908985
265348,4770043.157559989
113939,4194963.727630657
166457,2241526.7790950635
186420,1256815.9529299482
277209,3788939.026655154
76475,1611352.2641357817
118779,710339.4442148298
99015,441479.9872545646
226810,1266113.6521649444
201483,1227933.5421333036
287447,1266917.0188110163
272522,765486.2486486377
164544,2692711.8340159277
35443,1605596.6576781208
114249,1572486.3209675602
208928,1388096.9963417926
189562,743431.3030193402
117980,6483253.548754774
144339,3817766.193765465
74413,5383030.861872903
77649,1257533.2158414656
188524,869238.3092618239
2307,1903314.501889761
10229,905498.1608770932
297172,2168428.8283981537
35987,2262222.6215860527
184424,850897.5498297049
189037,1278812.9873700493
6448,485150.7478714346
277723,4271679.724223309
287297,832102.7789645243
91166,1300587.111212629
58289,1438808.042617104
111790,1306090.6227305525
280337,1689057.3471499071
37023,2335462.746347219
241581,772108.6776829485
278635,2621218.933016408
9798,1897331.6866877973
38696,1577201.4954101031
230111,964304.051597653
247086,1912595.4157889534
246588,1533812.371380047
36844,3263695.7166003
129585,1841647.6366136272
173624,1954642.3108057964
240083,3045610.992512588
280633,2098092.0445050076
212149,1224736.0653133593
84807,6012031.771225467
96475,1162733.5215872426
97349,8947665.082155127
47341,1234079.8989985958
84682,1918139.254102281
135495,5083513.329134299
133460,2122306.750354589
206829,1562606.9287979999
143465,9817216.98316795
117268,1766969.8908629497
96379,2230791.4548319043
125266,1419765.6670691227
238901,1422053.3886956426
274045,2556056.2637107167
289335,1076656.9644152306
51260,2872717.9000268127
138735,5621312.599403194
9434,1883115.3198133404
132800,2735364.011519678
33237,1452281.139848622
265907,785644.2810776272
125869,8250302.203558419
86972,1131290.1192522312
27876,638055.1133038001
40835,556735.3578323609
263324,1324277.0601673487
82436,1240065.4221261542
293824,1328908.0904316355
228712,501915.0355371069
135618,1522468.7876850239
25183,4325751.8911984665
130545,1655931.1686407444
73816,1150092.6032028263
216860,632438.6809102142
79455,4037281.874158864
83903,550929.1108679174
276506,845909.9630035672
277139,1666006.913317046
199072,1421098.2837352576
54354,564119.8930597639
114105,1845512.7633546742
134715,668323.6222208905
150820,4186947.634447919
139912,609542.0280821403
163461,2201594.5673061437
95268,762311.9488758354
30904,792071.7309678422
172493,5418427.153754822
171753,6338622.045925236
111368,902895.2823833216
16470,717625.5087777575
157144,622026.4031854721
280041,1141278.962608061
182053,2244151.2556807566
95024,2522387.8656790354
231423,1320384.446274848
14553,1531322.221922864
40550,1061788.210164047
219020,3463845.886255611
61543,1037866.1093014522
251331,1815466.3881108298
201147,2909176.969178855
39468,1531016.1198030624
82883,2542144.8336518803
299166,1177708.6340439245
199432,2589217.351502479
97598,2690575.1680598827
229127,1458246.9693983225
56266,1604866.433608461
129633,2185565.250345802
294936,1162197.7840567408
201243,2923683.6334367534
30171,2140572.2185380077
228231,1554430.3341063666
208500,7885105.283865475
50312,1089951.3648895507
18719,1093702.7152914384
285841,1775946.2558574863
30854,2965097.286683118
248145,2875403.3140310193
297832,729614.5631281479
130131,1689671.1775035155
54837,2680789.2213167367
25716,4106417.520353808
89302,3518385.1333677126
219392,993975.3368429843
281629,2936028.073909097
253353,3357804.082648829
136499,3637112.07813609
24338,609965.2193261115
157751,1722893.8490163458
118172,5464045.505253383
240526,4920014.03163156
32845,1151279.2819947267
6519,5107503.80993911
137988,2217974.373017318
24095,1932085.8383237193
152440,490909.10991810187
86133,1210125.9504918468
49468,2933590.6235529366
218838,1912595.4157889534
138124,1720605.9434104369
52247,2494520.5522000636
280631,511353.98141767096
276456,1352734.2449336257
57558,994940.7968883738
180411,3272615.0871715867
265802,2067093.0850430743
131030,4916262.376429467
278467,764431.1783780651
110065,844412.19825685
250153,2362898.9227205305
249641,3361601.697152948
70894,2150848.249816462
202197,1490055.607205728
90894,2956935.6727779657
93132,927876.2337512077
64584,1919324.307574862
161513,1174461.7378340252
257536,898071.1662350338
176503,1876041.2051505048
83423,2004573.7092347778
252481,1599437.317641152
231024,816081.3171416176
5079,942541.6399938212
78596,1381670.839608457
171115,1309510.1742935642
270149,1363405.3062854104
230412,3294463.7570846933
87337,3957672.4264538516
248311,3685801.10082896
250455,1275562.09120046
132932,7393260.338645808
18390,1360826.5999028634
95871,2619386.603336469
39781,1378661.7764112528
272434,1025628.1196693372
204643,3247141.201076522
129805,1841651.3688230172
133885,1890792.3693225204
91943,637847.1173782542
68379,698052.3942279768
271789,995730.1968357213
43994,2204184.113662947
160170,4371344.156776789
262118,670705.9394787586
145202,691539.8217044041
38606,2978317.3573968755
83146,2888516.1510240687
122190,843650.4317453972
83168,4111193.6356138866
68058,1084004.662223984
125769,3605912.8797544404
213077,3197692.338305338
156847,2321312.227320809
171024,4652558.881035319
224368,1791655.9907272828
193567,5556017.045204827
45877,3448420.1015953347
72301,1287111.8450458269
180356,1479352.5060968613
78889,1143400.743973583
111267,837620.7274177076
6700,2211218.869720363
46954,4249114.209765236
61647,2837915.469083962
154130,1763649.7589771878
50691,1330472.7567811545
229295,609447.3554520954
97911,2472761.0980404364
231179,2455018.2253860286
222713,844466.5573667119
501,1885897.842762942
222384,9148034.769863725
171743,5867351.220412333
295651,2496455.6944106235
129714,1334249.886833438
44965,1675199.5206388545
27697,1550463.444609653
136186,3039815.821560663
103589,1344026.375754826
30142,6047479.4332367005
273274,844310.4353314342
263793,2446639.6239008894
12992,1934925.727906236
73403,1126042.640981858
236813,3080233.2290991344
68818,5010684.721353073
286181,4735539.908910435
113029,2159646.3944917307
17543,1625790.7168596443
216414,1441430.7301697065
121708,840102.1274643376
161469,4270277.551769501
185433,3332258.1242413754
221497,3956949.7081508557
119347,1111189.2018797558
54413,4517707.785085076
89923,753120.0465766704
33907,1961622.0204181294
206820,900899.2758762878
268247,2158280.282614924
7327,662957.4918071197
43273,623596.6081057595
197813,557858.1745689916
161703,913638.6307421888
139628,1855433.716168319
66484,1951329.6002228074
93182,3593543.4779826384
260193,1338586.874047702
91971,2432796.6891072276
76512,6531504.357044535
285884,4049602.1898033097
230422,956956.1661788505
297381,3283961.242013292
284442,3249354.558067484
223055,762945.8813612867
12820,1344337.5598475637
154433,1942014.4417973212
97529,906489.1950462945
99298,2749282.8469197615
215639,4103972.1017737184
205372,764826.0437799984
172865,2085423.254369721
56857,1724328.6492427527
171403,2135870.411696403
94115,2029106.2415415791
153780,2133189.2114701704
234672,2254715.674393581
216240,1386606.7101885164
21075,4958640.602331391
232022,4500302.52373441
34319,2798341.551325923
147306,700964.7966088556
280952,563908.369474901
109152,1736642.4571803957
111624,6503903.286099299
295722,1707932.6084288638
237077,4326721.974868718
188345,2363078.0776751316
153970,2150614.6811048104
224063,5747371.005664881
272095,604933.1555929044
70191,4459003.600830405
16012,4936123.074689557
290768,1111147.21156128
183001,1718598.0417891205
9995,1058387.4077233921
47440,6214088.268608832
221528,2194891.5701119993
172540,1619664.1533642777
265002,1774278.346935025
419,1328437.6716904654
224698,1812861.0420844627
291903,943571.1921913718
75862,5246729.895190188
276915,1636287.8392187983
167211,1308957.9885064433
190053,1690052.1141689008
244442,1174148.4445226118
983,776058.5347735758
85204,681443.3023888567
16388,1274606.9111955264
229306,663536.9608456705
207755,1622890.6238099684
92505,1497693.780297249
151459,5960293.503339142
51490,4559371.599887484
284733,662569.0117618344
269135,654423.9912350158
216119,1642118.2284033934
198663,1677949.0384604586
187236,7082459.88975438
76171,1615643.2621634514
237440,1238165.2288612663
159712,1514183.2369258336
66703,1401786.712978008
90112,2146085.7519714497
232649,2044995.3655047924
2303,11843535.140220637
181641,3951720.0699480628
202511,2711809.179500659
39174,3008666.651013712
273783,1299793.0731987718
162761,4818570.436495316
216162,1556606.38106784
132268,1899520.7834887488
244436,1335495.072732802
277063,852477.5447239196
157344,507062.95558529184
170563,1684084.4583837588
147447,1047123.4219918723
155763,971958.8281083781
293613,3380560.7964286725
203630,1820618.8659098253
103596,1501216.384729432
253169,3101826.7763889073
246296,2883637.21953424
27665,677378.8065071412
24563,652581.8834354548
148990,649863.2999922779
110906,2311862.64058347
102254,4024473.1958701685
144321,6619484.275389251
120427,498117.10259065387
71307,2053795.2887174564
22450,4076557.0331048137
286270,1625778.1193002905
78452,973826.0703999248
190649,4030858.5123583144
258663,2392743.010031872
264370,3748181.454579346
209844,1747456.1344498305
232253,1430169.7812499306
129777,510840.97134617553
218511,2591935.282782114
89602,2235260.908771807
39695,2577149.22661566
95905,1468381.757118319
43875,1166019.5771681392
220343,2094633.347527924
27759,679565.0761691697
5670,3233093.2352369446
154869,1661132.7803921984
65907,4299421.806167117
131926,480358.8092281951
164191,1201337.062278937
283483,812815.608243669
267718,1098707.405997051
206033,588182.7042235387
19686,1523645.676208871
178875,2290743.253116406
1635,1664754.394895456
81788,3363259.542264006
276239,1473220.2461545174
244198,705075.4112466947
90869,1948310.481025969
3995,1493668.1464370412
110346,4268660.075815451
58459,640963.337873852
13391,6560648.156127304
139774,1817215.0413413944
261729,829242.9708852043
116631,459274.88122962706
283643,3212101.461125828
156565,1031952.9614842343
283747,2103023.2873425544
57953,2841212.820829076
234942,2576287.925334236
220435,2579996.8860087167
123766,810580.2155171845
47364,1039085.9948701346
200365,1120951.1187309674
229849,783174.2462900853
173598,2243162.171151852
254195,2863959.6445175894
232440,4981526.885206124
282388,773149.1825801294
140163,580848.4559542243
149727,824725.4597026249
183355,3676640.4100905056
230664,1515859.6089070658
151200,938121.2448799843
152823,1659709.6089126542
144231,672946.7178562934
50643,2955126.5212264457
27166,1676845.6517940816
195429,1320530.523495851
183960,1840992.4217997766
243550,5977100.403552011
269193,899049.7848202608
118715,999322.4782445313
207109,1215295.0573480795
120126,1755461.7622649407
273239,628421.6094124044
234437,1733997.0522781906
97856,2921068.3872307725
86449,951523.6186742699
103484,833914.0529590638
52167,3188248.871289106
264471,1806657.6565669428
126637,718279.4759931782
149528,1941798.6900399886
53567,2045385.2107879245
238578,1248242.7249520195
51836,1350434.720497119
138738,2068951.6555711476
31615,1413077.5067908333
147897,1151313.5933023228
72525,4625031.797212333
5098,2791606.5152186025
37977,1425977.802818606
138170,510138.15592802624
285443,1896783.2805200873
57961,3054653.820283806
146799,1085877.3038581489
217024,2853506.679665264
117554,4432297.2642699815
160588,919594.9852406626
79109,482488.3250853884
278707,3226889.0079157795
180622,3678732.5235074502
128225,4078536.356708399
206319,763863.7571375027
275733,5461903.585753749
3564,2510562.3915335964
20260,730012.5036468856
60907,1381818.5905831433
22661,1917118.7873280009
158055,1023602.367806569
282251,1717384.8034586778
276248,1616177.814702235
248456,3307833.050468604
247569,1664627.1906206063
103918,4569611.029544905
67522,1239499.3727292027
272045,1614608.9478720177
136515,3829123.1078468687
31344,4330452.711190261
6049,1161241.9413185976
218664,2648202.107309608
234623,3170027.806034447
213143,1858083.189705583
34238,1900351.54894431
194280,729206.9296459223
287909,5611065.875222853
64813,1421375.1235597455
87277,1815861.181946809
166050,2101829.041479111
81031,1916021.4317256676
173797,679744.7811479913
19300,1029611.5066178008
94491,910493.2781584586
107485,1907588.9626418813
66331,927194.4540479502
54209,1694313.1256017014
71436,615079.0281681041
132092,977713.8568300148
43420,927357.8320644092
105814,4732354.827674224
228392,1848861.3720923986
157157,3520517.292900988
32534,5158704.653076571
84632,1246583.494549734
144957,1569064.684218146
105195,1215667.4417516552
106528,3087081.257660983
271910,695252.867942959
268234,7174890.106945083
58782,5563420.849409523
155496,2506349.640139673
186469,1044977.7279824874
186685,1269788.445924144
111601,3064005.8288173764
134663,929065.6262283924
50729,620900.6196303408
232759,2414559.8314550007
233673,2271117.591703207
39161,671191.1981521362
77762,1699703.7871169085
12947,3828500.5374139003
276152,1330764.304180823
175408,3972065.9980113558
27875,1645491.2315153352
240563,2073212.2729289236
197131,1148037.7780957972
91021,2434456.9938769396
29590,662617.8259074775
36226,1334367.9108491382
110393,1932359.7112804
225278,2206476.302349383
273401,692473.3192720768
79343,1615241.356616988
55545,5709141.836155179
284795,6226977.062504036
50222,4108754.1892231186
196954,5711247.947538031
108179,3281675.80211736
12484,1061503.074940385
69992,1733808.7510079627
171642,3911837.4043649724
94926,2731942.9563781023
189574,683574.7256367769
286635,4316263.674395622
261767,486132.1491997483
286727,1065017.482922457
48627,5143875.206450598
78302,1243763.9487161168
277060,1920998.4899398999
39002,2166320.261367045
106293,2341177.1073764036
181972,3969716.2037606775
45362,2003470.955732251
233260,2175524.2597593325
129864,2559348.8989561955
232702,687437.8861681847
8615,6003054.054786482
187143,781136.2038357962
223412,3151862.7814656603
237901,836840.9455930293
298626,1636672.1539440125
158030,4360867.932318413
298482,1968138.5824937986
256078,3706346.521239786
204473,1914162.867829527
157959,841271.4671175096
30291,1704143.7226018165
60264,2255957.5251858965
217491,2198595.228041149
80334,3362476.6136390697
48359,2173889.459228641
142433,2560356.836615585
110447,702112.9519470376
149026,2412964.0097019854
284997,1294379.8230441508
213824,2698089.711700724
5831,1113373.2937847914
57273,2050680.2142888121
48840,1009604.8217908846
178535,3126562.056534
258170,1859333.9823963735
58373,1796909.6804361509
89796,994061.6021024078
107492,1169701.6603049373
233776,7359804.600428457
22143,1948393.8629684367
20716,1412075.5729705954
20841,4325644.633207809
73053,4513966.393667585
142381,2437971.3579562297
114697,8284947.178967098
120995,850947.5587011568
167077,1074307.8194757188
191104,2128281.6128913183
99628,1106830.9604070855
79418,3693672.669777644
94820,1607982.3406824807
144026,2671896.490152621
43695,1523474.5877943407
287613,673017.4769392496
16653,2894998.6896665436
179441,7522799.396831532
114904,577961.7996200703
47163,584508.1179607342
55979,5033674.3947609505
88417,3200874.9902991895
141461,2566407.2971163047
53988,1360364.1802237304
136988,992886.6448710929
104414,1427265.8869821797
137518,5433939.287734146
42355,5398730.620811257
1543,1021354.9801350028
8388,3821923.1836643526
166123,1883903.6510486074
51171,2997349.995524393
249390,1874105.4687737497
13936,1101798.0663816321
152688,618236.9959315478
154888,2260685.1709060897
282019,1988049.0275130752
267169,626687.1334612544
131251,3155972.201443878
204128,2126337.806744786
22241,544741.9832713255
53758,1602421.7614116606
33098,8406579.591022922
108861,1774298.0175169553
109131,1217769.1305637672
179532,1596629.532536282
155583,3819846.172352979
183899,6281087.180148621
230377,2355168.227122563
100383,795272.3926021773
50634,1421217.8908988123
81763,823043.6319115004
15608,3992377.230173458
15802,1612409.8642834022
262460,926891.6507770111
139631,532586.4456219919
176623,2458857.1311493595
130360,1024114.626100445
198510,1648812.1957916506
10477,1493149.372275583
182120,1526690.3356977708
4207,1782532.4352415716
109035,4054993.75071236
172935,2593846.1182371858
202754,1150434.7228749013
220035,1863854.4768364145
148618,1857259.832294576
182721,3077282.783242393
240502,963484.8926527832
115709,2252049.0431640525
18638,4004482.700862703
51067,3313300.1397186103
145671,1031916.0566303319
140298,1504461.1907269303
276202,2250100.2927613864
43181,1445345.9015070214
28758,1416486.3630199053
56524,6629481.874491584
232587,1881974.6090111043
289279,1817473.9313333335
251242,956148.2643145423
83735,1577260.3458508556
246444,2133574.504656618
280651,639654.9521159921
99876,1682439.6446151026
280751,2757098.737409847
30416,1869911.163641803
269821,1228944.71963973
276621,733179.7279402864
212350,4485565.517458557
22390,944886.9160430182
54207,3673325.8052945873
266599,652237.8920525411
174938,1033421.2452575355
223597,2115751.0745530673
86798,2446229.581252196
259076,8346192.961187997
196895,1938583.082907072
175249,1219397.4219216506
131,3223689.328748807
30925,3981411.2209771327
256671,1090430.53067722
36590,1499106.6899220059
24847,2558449.322602172
157189,843111.1415097197
283535,970711.5149629806
109879,2115297.636655288
121364,1297663.2086216945
140413,876487.3528861618
42784,1566530.934843082
156490,4080920.8892636276
295932,2350316.400113886
16232,2116814.6894511185
161763,618174.354451166
171344,811106.6262297815
24297,1034657.8608628848
209434,1499927.1815415076
46030,3221911.307950242
87726,12312395.02732699
97371,3494962.2710349844
142596,1393138.6926731858
86997,5745787.865173484
34414,2354795.129387652
133029,2281179.060620194
203524,2383243.2677690336
217923,809356.7576154787
274844,2533692.985962836
107225,2422170.723587667
138739,2725976.9633585843
71053,2559108.7979642
175414,2696665.8773057056
217045,3382663.871334215
281689,1966035.1622881973
72187,5892009.988607981
169166,1857929.696007443
212866,5178245.81715131
265603,5373868.670890167
225543,909964.3030020092
73231,1849735.470405699
23234,830527.3791060029
135768,1006567.5656469977
292855,2392034.585734239
165787,3069047.975981182
77334,2027011.119804617
195918,582341.7872007577
188614,2376669.07699037
240078,3360590.3963080468
145923,1082274.0635605971
143546,1348301.9148160073
193015,2309284.780572106
39473,3363966.058259541
52180,1158731.4472992069
205141,479481.8798265391
90916,731422.699901566
294830,2210011.657716724
145752,985107.2104540936
237194,1068850.4295955168
103263,716655.2852169342
156423,5961821.322181943
121511,1175757.0940682155
70777,877975.7564117532
143006,3200363.3404173967
19901,2513249.2889253073
74868,798720.0867183009
245177,1895755.417909298
243989,1568110.0993349466
298156,622633.108414736
171156,1032762.739973049
22324,5224065.447226297
271307,699229.5369758242
263962,2750115.104863689
213619,1457017.0729919195
94954,3215493.94006825
190838,729153.5576598427
166844,2960198.7482556766
25401,758507.9165172222
19189,1859182.1584253972
159211,1817827.554485479
278278,3748277.5216908264
34957,1444181.115278124
38955,2082932.7579908252
144306,3770173.315926222
111144,2212343.927778264
31239,3204236.1315720216
132433,5623350.781481006
218895,5138848.829422275
248841,9076149.5527258
142651,1677501.8374400933
18388,892904.3515769037
221559,538642.3823309295
233415,1844574.9120741494
129389,1714763.623088852
137437,5434605.242309857
27187,1353508.507174494
256573,1631249.5862291036
98267,732048.4855888227
222854,1503518.30701723
174395,2449673.331439599
199486,3134639.521339266
221753,1367257.837822014
113452,1410089.8050821847
96456,8465583.391832482
24231,4863609.530164759
59477,1130256.4830316089
6500,1014292.5176562776
34638,2611206.139362269
75823,752122.2768973862
191892,887348.2745076801
256761,1417911.2303691076
213116,377611.0469103159
47406,4971203.518541857
110713,1235620.2582032424
160967,477923.6420297595
270077,6307778.01209404
57814,5964413.113935089
177084,1851858.834596986
26054,685485.0347244088
283398,3290286.182631651
169391,982811.1212898665
264446,1275916.7417336642
76442,6696933.84221516
116584,995095.2341267797
143073,3702463.5372643997
65483,1610780.3271257319
251265,1546013.4153454602
187242,2051830.7218252472
255372,1661253.7765208394
273489,493639.83105753304
192802,497059.8337898866
229043,2382020.510661066
149508,1719437.6108683376
251098,2638324.9450818053
42401,1291595.9707786692
84491,1825097.0150311452
145113,540665.8719286292
2324,5920108.856374821
283452,6729898.196998995
266374,1344019.3260744214
212742,5854346.226809297
272958,2029492.5739514835
115004,2978272.62230272
267745,2958575.5778803383
69166,1877253.28639499
217737,2025419.3470454717
56455,1593136.9395652052
190570,1615473.0130121852
109986,1832974.718185766
251309,912467.5738777942
268085,757148.5683981051
31183,2275246.0377371693
19051,6288975.115696455
127893,6856195.746832681
50198,6445885.477335829
83477,1064454.818026778
238115,1511725.3158567087
53442,886928.4266394711
215699,2738680.6319286823
4622,9701219.113552634
62872,1616625.819210297
40067,2249010.190341776
70188,1219403.8179324402
135567,554882.2015806271
72757,2223207.52279999
43693,2532390.3215096416
9246,1868334.9574647122
160422,5318941.183162626
111025,1341161.0081344296
96451,1761440.4342281797
47517,4098816.884383488
120947,2399344.501990784
89555,1324015.0283229386
246755,2970611.5466928044
105839,1143387.2499581638
114625,2194807.319957359
199715,683693.6276359165
255808,1369863.7546789786
201998,1460336.5902107153
16755,1369460.2986057706
251876,927710.7737514159
296793,2182350.212861988
260622,984152.1138596693
121350,3200271.7785975775
232528,512312.5922406791
70780,632252.7147969614
36885,733192.226509148
191577,461193.7540559179
110604,2037037.2541130919
119789,1487845.5956597254
191693,929902.0788471434
276058,734619.3366252331
232785,2719308.1443381845
185277,803328.9733542405
271924,2204172.8150453498
17187,6987490.182156589
183654,1940504.9140853162
123492,538174.7428202609
25751,5106755.573476055
138506,792361.2826768835
181670,3491784.8143826723
162311,802471.000875418
103016,1526850.1362589563
61008,2526437.827341503
54863,1804463.0741977321
296590,2231775.350750415
233977,2316077.0252984776
252848,925626.0323108727
165544,840630.9750249356
207047,618224.9830145917
27854,3350164.6088305474
102129,1345061.4776751772
238955,539557.8476014812
231863,4367477.706558903
72299,1531698.864416426
270046,2008237.261552556
275644,4071017.9004278327
56675,2851660.8639860456
56901,748350.4470913772
279020,514425.33988615446
297074,1573488.2119464385
282510,6065477.871739575
15850,5763383.753669787
152234,719924.340242028
210837,1329238.1164932046
254227,1114009.8893959194
124335,2679984.9717593165
204515,664683.5523250811
269252,1278489.9942709988
224801,1328677.7703456392
294723,1542087.8593765062
43433,2510988.0071214144
196366,884664.36207099
96563,3675621.9659307245
173248,1905672.6967760623
149345,4541266.052293154
255107,840388.0986021657
102536,1593568.2988295907
112840,1796696.5557913438
47936,1557138.1068244313
253163,1749506.0943228137
293362,1460881.2317794538
284832,1276725.2631928
172348,752603.2770150915
232260,4645399.153455616
30226,1163657.0216604478
55265,1338900.948564638
193884,2057041.133485037
166821,2624361.487925598
44837,2914855.125959838
167405,733827.136790559
264707,3295819.742387567
175517,2387885.5088638696
82692,778052.1642361125
25518,768227.0018234185
47471,1269528.1152191053
138700,1727529.0390425937
214216,2304966.523087182
133603,756207.2998081102
137192,749320.0772709434
298835,1034041.5870106193
33045,2580812.6630011555
200284,824746.9909546917
22257,2552332.4288001386
298684,6759695.156580298
27035,694818.2950667166
136234,744893.8823550572
175565,1428759.1650966108
254617,1063159.142442289
7135,2149441.3245773967
290726,1228987.05933924
217558,5807696.8186806645
133176,1827465.2605652157
20955,544945.7328281988
6729,2845967.7255126443
64578,1676782.086204859
33291,6739239.042742474
182695,1713457.0867625915
177085,5179630.594974637
46368,1401421.8009830795
285934,2184186.38841735
11081,1090352.5397971047
252350,1091781.046753055
17512,638122.1275300067
235974,1778095.3458885816
207213,1681691.512556691
135016,1616071.467999456
8135,2301745.957655826
9199,1368269.4007782706
100910,1958953.5773440374
108889,2520085.9161772607
85218,2114910.6016652333
265137,3912684.346518195
91010,10185008.095584024
27835,4319818.541926529
81960,1851733.8893449872
148532,1434042.7412024224
161402,7976975.884810655
108891,7845133.8065046305
56166,1156134.0363555995
75515,662519.9642766173
85403,1451686.7488846714
123401,1366365.9225046556
94593,1135109.1863801777
37512,3006648.783806346
45594,1779876.7477069078
158467,966171.2155175313
227087,1710177.3628773768
298346,1936034.3720800893
193429,1843639.5153997294
4605,1833298.7936225876
292276,2546506.9979534834
203935,634566.5890163386
193477,706359.8787088775
21725,1689738.2531935629
20629,10037644.106691696
107538,2477990.9374659657
241017,2178044.9739714297
224412,4239961.895751819
290369,2171572.0997285666
243978,1048468.1704881586
125429,3196442.6453679334
159909,2719806.4343455406
135029,5044938.718698946
36970,1949923.0095218369
288576,1382267.7055720072
174,2326413.9373227125
266879,5492859.435503141
291845,777251.2077516736
101365,2155992.4131271685
88413,2221879.8691381044
51691,757868.4562991668
29690,2748023.302757632
274958,3279302.430089818
247906,1346949.567378082
67483,1650464.0740502903
196517,2792802.136445049
19523,1691519.8550344522
188617,1112689.7074125546
201508,611667.9973239937
191445,1674736.2822199718
4691,870813.5348647587
63821,769760.110054223
103014,1732512.6936996847
121900,2851268.595055053
524,3996943.9939437225
67979,767307.267463036
70525,1770740.9812078762
157531,5409457.494758789
286861,1284441.768684354
220537,3938844.756726856
286953,3227818.516916093
113039,1298904.5986589564
134416,2096981.0908459115
117791,905490.8207289573
195476,780123.3572062644
277026,1141092.043767906
129258,438320.0611171449
233218,1440903.8179596807
204806,4314476.022617268
67139,743387.258237135
213130,5209749.851381969
181645,1366891.8116543805
123184,3132449.7852102215
75204,3860502.0855881325
257018,1005170.1474140084
198445,1089096.8752270883
179160,2262725.357141084
231558,2647636.450727496
194069,1458798.657214876
162771,2789914.814099031
179055,1716531.7081819603
221736,1520513.1934312729
224581,2002322.2627282527
258284,2317191.348290264
67553,2412383.3188287634
220763,1522806.4010189513
182634,1100960.669131796
129876,947976.2446327512
153818,847114.9547691518
122908,26220703.332868833
69926,3502101.458809871
215816,1071064.9327203347
82129,1396080.9920194808
257897,758438.4762221929
209228,1096901.5520829854
289299,1477094.0972941685
186779,2139266.625612167
85278,3871874.8900310067
255776,2153898.250071666
178127,987109.847736442
123833,2131876.6853317423
50041,1667307.081692843
115850,2428161.788465771
67792,925032.0247416196
216113,4230161.583018385
133966,2432759.2778514074
136650,832332.1479806196
167529,1942503.907495739
4887,945382.095464654
92641,1869891.5475959354
221688,1320875.6321396336
121482,8777975.617100539
286241,2336434.595400573
252000,3934837.8049234143
277935,2978093.6886453233
176022,1631871.5881982879
239794,856228.0467354642
157262,588261.8013395487
936,1218087.5286593304
43940,2272763.4645328303
133812,524708.1247113597
160341,982082.3036348666
35734,5882307.550305273
99107,2909100.673976992
150564,2851484.4382661334
174653,938198.7481889038
137688,637017.2543165403
57388,7927738.138653172
137781,880650.3998332146
56841,3752221.5250637266
9758,2161048.664318215
132140,2755526.8198788757
15452,3757016.955374848
34223,5052395.614386723
230084,919369.5157730447
260509,516837.2799933596
169679,1192519.4565390549
8457,3877333.028904277
44032,683996.3138902973
80819,1239171.0938452373
174409,4824353.126682972
247294,426861.61772504996
243638,1261593.1623287362
273796,1645923.0315679475
25383,972149.7948933562
177204,5214842.469362451
244440,1569975.119373536
141500,905217.3346850912
251072,1453377.2639710885
117467,1889614.3451697854
288532,2850007.173892626
271778,7486547.400776953
280821,5265196.468369231
195131,3441134.361832285
221788,3119099.1550180935
221927,1204997.6473895004
251077,1471666.4642432956
87319,1267347.371449884
46177,3785131.9507271154
30356,7506466.9209522735
180461,1343393.974327421
39100,2977042.3156009926
86663,732611.1373902749
136892,631096.7618424479
256191,7116912.131568961
164848,3975085.753492689
210181,518379.00747875456
258428,1037306.536079044
137765,676512.1080968335
84832,2807651.4411888313
228500,1169490.8470769508
92980,2158830.689805245
90505,1405881.4314015522
57739,2674226.805097728
158088,642128.4068738254
241912,780128.1001161919
80596,5097771.911823256
53061,4122047.312682185
230367,4444410.841750895
54150,2709614.72198731
144345,2426972.112236633
4248,2489673.9719427167
18821,3371729.44917924
187173,812118.3591343288
210179,465940.62146416365
109872,3284930.6863058633
23014,4512317.935730476
180232,842013.7203620198
172534,532506.9630102682
287614,665518.7534244419
202590,5539171.132791155
290401,2228377.5758438306
168453,2013895.5493148405
238022,7701713.407250556
134427,2645445.3571005417
60679,2189363.8290781267
191213,1327539.9036545684
170471,1657137.934077354
289658,1004710.9607316956
117434,1504943.1699449357
214940,7028022.339355801
291259,954875.4800717714
92269,1595854.1136227823
41987,4914933.362616905
118465,714428.3799252686
272075,1759319.0242720386
91406,2036323.933437797
37283,873915.3590226467
269033,3534873.46482353
227504,1979873.4785370259
115620,1015382.6509170847
156313,655657.2176786112
258032,6502705.518213026
208507,573660.5719612989
67626,908489.8970539195
64733,3937420.878449837
85661,849046.4522043142
283912,3723949.202240945
71881,1147831.9639677072
