id,target
215435,929244.0313949101
100920,1209112.3198182543
55619,589589.6735611004
113069,4837698.349110471
168875,775866.2365452935
9030,6246850.806714495
18268,2517383.2615825855
1970,2869506.224910138
161654,1717131.4365370693
251387,3368913.187266084
252317,1718397.7510714259
57597,1855800.0134299945
37527,1044671.9114710545
249525,906126.0590277399
234662,3472318.413448866
226282,2436293.6992753046
297119,1901884.4013112425
268842,1564143.3117503198
178897,2678697.111211545
30128,1226401.3464106882
30690,801337.4155109704
72409,2050338.6178822618
221989,856535.5001872489
23797,604764.8767274608
183027,2322048.97353981
118821,1869784.6215202787
98337,3584784.1933494266
241485,2033654.2957215318
90429,593635.8255419474
15127,1742436.2796552805
155217,3562996.9028681074
117361,465876.1577576541
164945,2304152.6022111825
39019,1072597.2236126708
55867,1475128.574595081
180094,351778.08810876333
212422,1914297.4093690952
13201,2313560.0353716104
83263,1188079.5434546047
77068,5443892.366744247
91932,1802421.4777874856
293264,1009557.3037954259
280314,937392.601884143
140578,3059352.4897717014
128399,839522.9932889151
109697,10923954.887525633
171023,3349734.301480892
278514,3851843.8485499686
52948,1695787.0267233637
147412,1283977.3925212899
113466,958223.7022654585
133226,1110737.8650357174
46442,474833.47956223745
177131,1304086.1333121385
290422,2293730.88737606
165880,5434586.647921962
250256,1678641.691793533
278212,1849427.1250848623
293822,2764201.2622174714
52417,2451578.43578881
194187,7963237.547163655
155766,636822.8756662264
253094,387084.90096601675
42777,1885728.2589056676
280306,2478875.7941830037
20281,824586.4923511968
178178,866520.2756220473
168113,979187.1563420455
45359,1495479.749931357
52547,3814760.9301088164
146077,2059769.197404595
82973,582837.0321219078
250824,3313976.4465922457
119080,3310790.42054913
19112,1565063.754905096
157599,2522114.4047634993
289647,2127388.1641122145
214656,5064610.624979242
253626,4193052.0859102183
164803,6052057.030064236
155235,2396864.165829799
99935,882236.2935454769
235768,4665173.4394635465
234814,2945618.137420925
148741,2604422.006475655
138956,869771.5015883639
94512,1083782.368527046
136594,723696.0628698716
144452,2674399.696361168
150967,1481391.2329147088
187728,2764374.6081950706
148249,2046591.383443191
66020,773614.1567934846
78476,2166113.672207667
57617,566767.487860721
10763,2043383.1960612575
290777,3165761.076971567
136889,6545209.1857313095
248333,3339434.2011293108
97732,752259.6170751188
65367,4767798.812732864
246169,1411794.929111941
49060,3331577.0713150757
130552,763665.6831127988
53573,546239.230691232
180468,3855358.4111346053
106795,3786959.3217908717
21282,2165801.067943708
198486,1947134.7133162403
274288,2183734.9761384767
139317,1022936.2504924557
245773,1177692.661473997
216284,1718528.4195554955
49658,2327045.2756663268
74459,5020029.720882939
49922,1160191.373183491
236603,1735005.7556211106
108404,1739963.189565916
175294,3585239.618465371
203463,1495868.092690022
213197,1570932.3300326625
265265,3977525.092295872
3064,3924927.271088243
156509,1181565.5549550285
231245,1382353.6403796226
138672,1400324.8001235153
267816,1670638.0554334938
123433,2922858.7745181397
136358,4029864.8117975425
146165,2296880.7251257035
245921,5332794.785873441
248411,3805453.189820938
71552,1209988.7899489098
78455,502856.01667491114
174084,2930663.9030987034
148129,392702.11521769897
281455,3423015.37376469
216147,3035141.4693774562
186800,1277152.0185918326
208561,447984.55165083474
128203,2919937.2071548514
56628,1914542.4165644823
47731,2251468.060821725
94177,1415187.987589053
247578,1051870.1595616052
228317,5334605.87576759
176386,2759918.537739241
50979,631815.7579152905
190958,953153.6736853608
59524,3592246.7698184852
21386,9076965.342174998
173849,1789246.9019812231
52353,4382716.736652767
192951,6514688.193657122
298192,2543136.5274317106
238426,3070777.172819516
220012,1461978.0836453766
283929,1113926.2207897762
114378,944569.7302999949
47289,3139525.478489483
132811,1725132.389169966
62400,569578.9165556601
63435,1400449.7509951547
177713,2322488.5152633768
106784,1863712.7556323835
250642,753997.599632375
252015,4175611.5669977786
260759,597515.3694219146
126981,3997839.75587787
162559,448683.09434805246
41230,1661320.934627805
80961,2998797.619910268
64454,1429249.7507715984
38767,1836980.9266930628
143621,5331021.873070826
171454,3376897.6674299473
51400,1148899.2825583566
208760,3247705.1040736795
209883,1236338.4544796874
121531,527678.4858717951
233040,353161.5197230523
123975,2725193.499855045
79080,467489.0447094732
121039,2747113.8777670185
128114,4455919.709114493
136325,1113451.2223898466
32988,1980533.321565642
208444,490139.1737306135
275112,3015236.3300127345
128569,4483603.328447102
235813,2502193.490469955
75735,1322057.5467802926
189805,3296163.1343414765
73831,2971131.3277879604
175947,2389860.4882104727
85887,514342.338830789
152610,2025537.4127382478
182984,1445164.6655402128
72943,3295019.973718426
141206,1206858.5674204861
296351,4937307.769710175
66599,3541124.836166009
115507,628896.205405552
109802,1980362.84442568
262006,549927.782484413
91398,2410065.652680665
211125,1373044.2828563221
72016,3242457.935922799
174564,2120693.271538086
268769,673816.9430566957
142142,961070.3963159277
35669,581920.7637436792
207636,1448728.9169208575
42731,3615055.1476789312
34507,903707.5568040583
156516,3610908.312401576
163092,728570.5894403049
184377,2462037.263158949
51564,981441.9231072764
43865,6792689.681152642
9111,2318441.2794333026
11233,1661677.1544417536
26629,1041631.9352217858
254313,921613.1786464533
236607,8472870.595043758
281204,1525703.4117087016
138094,813301.9446196412
23146,1538125.7034243299
219353,2129090.636383238
119722,1508918.5656898292
230494,3545851.1799115944
35769,1545104.2086850693
80307,926111.3489579874
298621,1019286.4478946103
267033,7038884.140156436
212039,1145739.4573776028
80071,3751510.259125777
201485,2154950.735772417
260153,3992547.7362148184
299081,6685393.128892846
73087,993822.6082655833
296787,2945597.215347305
83584,555512.5250489899
11842,1499623.6418850387
105997,1099818.4365450426
111297,2596968.082188553
271178,1059693.3052726241
190485,459503.3899432476
104892,721341.1248919263
78838,1159947.1045804548
148708,2046255.467259603
115176,1618621.9264308757
269319,2778428.676134747
234609,2165728.4030360417
294167,4126524.7044281084
35012,828549.4328487866
260201,1640530.4043696271
109485,845847.1444475759
231509,1617452.5497810892
223295,1960866.3099366275
223925,2022518.9278514108
232421,1077872.4331552049
141198,2650422.621666835
136424,638074.5975886328
88861,1764716.6965748316
263048,2981362.627958082
130819,5304201.501467294
13259,2891985.872164092
15544,1890873.7047680416
290698,1532245.5148193701
59701,719668.4230327692
256009,5831244.88864926
110579,443486.1835203226
250040,1161770.8445140142
276329,1598026.5333120301
262291,766468.7324051154
134208,762637.7309674133
277461,716458.3425339308
113779,3548050.818948644
117417,559548.3464368744
149721,1603126.735424845
291719,1002745.3894840253
55150,4617814.792927737
247350,2343344.0074914643
129251,6534576.503409461
287734,6300940.11192635
66651,1446346.8403150677
281817,4142712.885628453
42572,2207372.48036935
4231,1955511.9778804753
183071,1171516.4024118898
265397,641672.7226549176
72664,2001570.6965139022
47145,2800684.772074743
53086,506473.094445655
245666,4438009.2149903495
159256,611188.6409609487
110028,1271962.7363193831
263591,3146814.9114447595
35793,970846.3379719735
70654,5184523.989690399
1122,7281756.441543705
274153,3440969.2312306073
230837,1222255.5309382724
284620,1841205.5873773089
181095,3817082.890034376
54345,6365843.743837569
139479,1156189.884209957
178424,511389.00583267875
219609,454920.4541916004
79861,1578168.1168704843
90204,1315024.3140534083
181124,1293884.5854453098
8123,1383975.9624502445
207554,2407732.9719428043
50441,1842841.918883749
124526,2802304.7758320486
217472,3922453.2171308873
165117,3709698.0389979994
246653,2736926.7687985627
61882,2046481.7540133635
267416,2083498.700469619
17864,722436.9666751337
178516,727321.0629739694
144410,386910.7661370544
64334,2797037.7718654014
60682,1667596.0436417789
257469,405576.9841395546
101720,6873513.572477314
27101,4280450.673453716
239858,7064370.343756126
13482,1270525.152000459
160127,1148786.3861868414
179349,5631999.911518471
19139,2806499.6163960746
74440,1394665.720957861
282710,1936234.776126623
150369,3167510.172813496
90133,2962784.019090042
7196,3516593.295568786
115601,9158313.87235162
213956,1898673.8555739697
197415,3577361.8813636983
252833,1445199.3924710166
66622,1430157.8720792886
201642,4273906.766741243
104525,4681490.096215186
242320,2010466.2658261664
125781,969857.274687009
163487,2731068.573335118
172851,493322.59022006113
136387,1381837.7215896337
10221,450809.40243626834
149408,1007366.8129277648
97048,1491996.0894415267
192538,713989.4569777186
156729,9494095.86688506
1807,812005.492600034
65393,703084.7931689677
262991,1033729.3686550948
136490,4921669.967349259
38965,1821338.6226860313
296860,424756.2695810332
19233,917914.2246416841
166270,7426711.361365724
263641,2183682.9167846073
139063,1628669.345075576
78284,2686417.1119663874
77103,578970.9132725913
89612,819631.3401942371
242774,1653702.5596767685
38463,1105203.959072731
212871,616067.3782363392
20834,422904.5688185259
151639,1562848.022405236
286729,992633.234674325
83960,2681942.45328746
12615,1850638.7773588358
48589,1640772.4200246206
94572,745769.1546129799
47767,2318025.8148916704
50858,5855225.095031045
11960,564259.4278870298
94659,724999.4984802471
38571,2502460.7066918947
144895,1307234.7407813643
151441,3798044.615544555
182484,7343567.022590248
109581,1410242.0286435543
162732,1643663.4176427992
212784,1287817.2366540274
241760,10170251.213276919
100761,2099416.1254712595
152970,3793303.7102754014
31177,1337432.7758534888
41,563740.2573438064
18712,738233.428453918
289173,756016.2202889054
49275,890598.5233462828
219805,953647.7061134577
8293,6802047.892657621
155045,9303438.668385107
101809,3881791.3677159217
85747,608559.6192265464
116375,3587732.162348392
131828,9036380.52614444
54969,3248107.7754915166
148526,464899.1025460922
225561,2472502.0137395724
129483,1524865.4629108862
118113,2623759.2008613828
148018,2267082.1659779325
56298,6785156.472230754
117803,617337.0493936983
166462,1173687.2262194357
67428,669160.9216992588
101628,2509000.9647137006
16084,2140700.793139312
213472,896100.573418109
188641,1411047.9948101358
219784,1801801.9039496642
15730,1730449.1264936363
186045,1456937.2434521269
284875,2342915.127208724
103188,1152666.1687874598
169027,3547028.6135497354
205243,2767108.94323383
76802,2966476.9280074737
21817,1842827.4258328814
9784,2068580.9458023002
165468,3553058.0782651007
18797,2350761.2031926536
219008,1947907.4421957561
37274,1039031.7284619753
228612,3981738.7799266926
154274,909775.9221959005
206435,1560313.8717909711
83623,1813729.6842367551
287857,1213954.5629777675
229241,1805203.4940946407
266544,1259047.8552457525
33523,981200.6609733519
91372,1941182.8143726762
68799,2991142.005449449
153383,555466.060760231
183079,1820779.950253649
295589,1777732.0010598083
184024,2101132.5400706395
189328,550822.4127549272
223169,2602354.7466500616
11501,3435689.8263825634
229033,2741344.642738564
128098,1489203.302942988
193610,1583144.3649662947
105148,3848337.760312413
233572,3124781.6597308866
152517,3388430.680942631
139599,505765.0325096684
142531,5628185.599927581
269184,776655.0730825681
233593,1982278.5326019651
189149,724782.3348742112
191989,1201675.6867261906
15617,1845150.3873364485
211227,2901857.25697436
275256,654823.0760322999
128718,1503638.786333765
26118,1607640.3831958089
114853,530881.4773079391
83062,567268.2938952514
253168,950800.3765268393
40490,427566.59711091506
85084,2060222.4220522775
288766,2973054.114131603
77986,956539.6155880886
199481,4671388.667630938
112927,1701916.6645377662
120893,3525175.536517146
24634,1054180.1242565226
276613,5439488.367058732
153423,3189080.0734767113
44786,1356194.7208703628
102736,444740.012213231
228632,3563856.5361760743
213775,444925.26149988116
60499,3065761.7212448823
247731,6451617.961178333
173852,2183004.8036003355
264637,3233499.621306395
167961,596515.5105119548
210476,1275227.062725848
96062,2786159.499034496
59433,2784561.6228551427
276949,2343557.33918887
218966,2086736.76628783
177382,4605486.37727582
252389,624006.9005532189
173944,729680.1658600981
259545,2896092.0863157148
228924,2933705.48892243
189526,1857830.3649071585
190345,1618395.2277434089
31424,2834050.7094252254
269352,2414219.4427133664
11348,2503262.620231709
8891,647292.3506407242
13312,1054796.6983048008
67472,1665816.155805811
185893,1081987.8407586191
242360,2177223.3244738104
52840,2506011.83832332
100795,1487350.6038986568
53568,2942727.74588454
58682,4979194.30590041
170043,3176531.9075131696
157389,3446716.4455482517
157918,2273952.984064535
86272,3457948.8228848507
213243,3489321.5062466506
287918,1763520.3159817518
144795,457078.7571771892
138417,817405.3228196988
228227,3244418.2556943907
299716,1391229.2032375738
178694,674365.1503520958
89722,4040284.1242597
268901,1637307.8169059644
217149,4887713.40710903
19202,4633033.941721602
17123,411131.61349531607
183687,573025.4630951519
246099,2516645.820795726
292120,2981977.1777492194
140941,1592880.631631617
293868,7076452.994982197
247833,1172958.344723152
198230,2548124.117643479
237153,3529025.4631967484
207299,1358951.8404313088
172482,849970.0203001506
164122,1333776.415190783
112182,798570.0065465836
55073,811735.8446619682
134771,1509218.3158327993
156675,3803023.900317514
158329,862617.3881514805
196873,2121268.2382815084
268382,1424219.217272926
172587,1681142.729153049
74306,3356891.5346012404
163329,1880653.951276356
62035,650696.2513231277
90796,974928.3104791905
105851,1516557.229026197
295131,2177953.145229045
97727,3772389.7189319297
170599,2592047.631525562
59253,2074839.8594835668
62414,5739092.199819174
11639,2621883.7527320706
161666,1827182.3881199225
242349,476366.2283816466
181084,3291595.670633772
274413,591701.3070161458
294899,1490108.7427755094
102546,3867549.6544174175
181169,4602318.523062571
251149,433459.3393588178
114274,662045.3280170085
241866,1430896.4984418326
293854,717841.5399585433
46452,1248817.4691774661
109754,2411940.15958797
119656,518086.99753453955
186312,498033.9343657017
191363,898962.2340962333
41177,1969900.473564626
128670,1984352.140413747
249679,3485345.9265036276
145110,2776765.245448278
74684,1171780.2618700797
27630,1598424.621771821
204090,1224641.1942804893
39179,832141.2890399082
211580,795240.671120976
28392,621664.7591698321
216663,1575363.432844339
49204,845970.7398570826
180002,956667.6559127176
104986,909484.7286638322
132257,2257541.9323772104
167719,763831.7659145104
188626,920604.7435758086
103762,1228911.0830019673
21890,1305943.9271000898
27131,2575839.524349146
261571,866227.6552497069
89756,1853492.5088273862
172077,3537801.921697124
44943,1769599.960006745
191713,9394034.327299142
150617,936380.4620776506
59634,1890581.6604872465
939,1087738.5958577853
105279,6694830.873520563
93138,2806705.4076246773
164234,784811.2306759029
275663,2916989.0386591763
59038,1069849.0408887041
58238,1605780.1101364319
131803,2291949.866442618
101492,3195870.3960809577
283841,706138.0239700753
42976,649898.6738225828
101771,1436621.914699316
27853,1889522.62453104
40098,1065498.1129315484
165437,1730176.0921003628
203582,1725332.223100098
62161,3306428.1584600774
283591,688349.3260228797
160277,2390141.0837811856
281018,1746274.8884111748
107137,654454.0746615401
117300,3304854.615356298
130617,1156851.1580820044
125464,602359.5379706103
43109,3540850.1361289998
234664,4031829.8062197203
160516,1094267.8124787116
222456,1226334.7394676963
151430,2427624.7067544796
6716,1169571.0830422987
296374,2470780.686859842
87068,3982053.8183781058
198218,380483.5042823752
133447,506205.2205916677
27494,800155.2878267935
203607,1285812.5395250598
94962,1803597.229614841
282099,2125879.494796805
175359,1972144.1691258666
225887,4550780.496632066
8921,995311.4634967083
245863,3572074.795743047
255014,813972.8506852745
265727,5012368.991924921
106597,495385.3957415497
9585,4693973.214847582
259822,535074.9335123635
128156,1470500.5763398984
148753,864267.6319035806
74122,3481763.4187520705
273769,684095.8663429343
282173,4423533.447510407
173479,7812423.673043956
179245,3045108.826446408
141893,1581666.9220252687
144696,2621308.8064943613
51208,1356278.3652858974
52623,358968.2416949532
72139,1407399.0156937493
271119,2649369.966049305
56638,4278139.991990405
293388,1771799.5533509662
241400,1280768.0484375097
247707,1332660.5632373327
243527,1984651.5485794586
18912,668333.1646933467
297739,2104280.812444999
205950,1491323.771230198
180071,529269.0641552426
30588,3236789.852847999
273414,1788969.1028437277
69417,675566.4035419859
195312,622332.351509069
118655,2396606.5786206326
251960,2052734.4248670246
108834,1902418.776657171
208957,2426342.0910225697
113062,2276426.5007999786
178902,4424219.38093795
243090,1079691.7224901973
166342,3683528.8292078767
228145,3046784.146675412
140613,2581984.14717302
176526,859244.7863202165
279146,1084825.447927441
62668,8798451.861035267
39853,4351901.536309195
287606,1259910.1187578158
187842,1556010.5072145853
236358,2429795.976459574
13587,1318719.0237370562
116140,593664.4033120722
16316,630092.7073477823
100765,4400029.411498502
228738,3461118.621942488
238306,398783.06820626266
262552,1007589.5965840392
119865,3677683.868186191
228851,1665981.488523901
136496,4089584.6037176866
262489,1224453.0182556333
106281,2679610.9232150377
74500,944281.7150596424
11716,816862.1838041672
161618,790379.0613424603
46486,1974448.1255849835
245817,1524173.6978741656
117566,4045301.809859745
104958,2074415.9459524485
92490,2937707.547678295
294065,1890232.1831882228
181886,776588.7756906826
153823,1006239.4302038575
211814,896062.5079775669
273871,2750579.56249065
53270,538467.9811785904
193923,391655.9137566348
103450,3390420.808844611
62800,4037784.8295533364
254270,441035.47200284427
102051,658957.5768751209
292936,1304914.7821476366
191725,958353.1799189352
295128,2620151.4845045027
221063,3537307.019801583
355,847122.3297313182
257540,1840517.5511309428
65934,5452540.207294132
24709,480261.4395556229
213230,409518.13697818405
258726,823692.2260082628
240690,3024891.6492353333
245718,794524.8370597621
283520,3725398.2930401345
206181,1563950.8544136523
13173,3343457.08006785
295130,6802748.055302039
273551,2664024.916349914
172450,5007724.593850616
198542,2271976.140155706
128334,3312897.4909914765
218732,3086744.990704769
135131,7966031.437517299
184273,783470.4524199594
228992,3669284.1763034794
112582,2586463.064374978
147544,3451628.423086487
294530,731320.5870518328
208163,1324132.9062620662
276264,2251756.4652991053
63093,3201443.6589967464
10413,1845519.7475780647
165548,2398332.8725940716
290204,973832.8784504533
69599,2199152.390484322
42172,2454352.439851121
54900,431153.11112204
17213,1683878.2170843862
161561,869436.4420926803
113086,1893582.0846872348
135207,1548395.766410975
12029,1449060.0017343874
44145,2284746.243713271
89850,3297508.5580091868
53720,2889495.793643057
137233,663635.9652403598
274845,1150846.6265733496
189545,1079411.7960322828
205711,2402483.725478721
287004,3859746.03130145
179458,2427717.8543877853
125456,503554.88334439776
267695,2092335.905648666
152679,721926.0703834943
13298,1656626.003815758
218244,2268776.2773752883
151919,1962117.3624603092
84476,1784773.0507342792
45762,2658103.847379361
24485,1144902.599667763
114516,419095.50952981797
196985,1585101.5978940735
127713,1858648.9476800754
261038,2940804.705829744
183587,1107073.2739163502
265705,1095947.8532156276
91394,624416.3612873944
265146,2866895.290227832
80646,1572834.1300745108
55793,1828049.4163526727
44990,821927.1848561212
124731,1575138.196043839
54113,4000875.417843101
265112,3519935.003183203
60864,768415.5546561435
194506,4497701.462195092
86501,4488591.909663585
289937,1391826.752802454
135095,4536189.14555899
279290,3359148.480966954
172546,1567308.3646811643
122330,4807669.438527392
222554,4930898.094633999
144968,518456.0090384538
8510,2894784.387464793
160195,2640626.61314067
75309,634967.6052688137
146861,694956.0666890033
225380,1279688.9600972245
7438,1015202.0892768983
239940,2765194.7203304325
34020,1241043.1456785186
70527,832334.9308074401
198750,1968724.8302281203
91632,5293502.6798531
25151,1341530.8782177432
59877,3405924.3571652104
2376,4005058.5586923826
149079,618570.530982491
275293,390430.6628188965
74736,575897.7543474142
180053,1110182.8271588937
113208,2088886.6465883881
3206,1228147.472751684
187376,6913471.323774414
244189,4365627.083212103
97161,2057165.0667809169
279174,1433189.5593037263
23340,2039776.4156193298
203185,485637.3679415545
109098,2917738.6389628155
175339,2523364.5803775666
159235,1159426.7877694804
260010,5147361.889055068
14664,1241645.5444115382
281244,467944.20407610864
252002,2065901.2506960859
283662,1089096.4410260431
282900,3004691.2776366174
130032,2282433.100864033
287573,1374699.1786950338
247706,1876207.654493511
167482,2340165.2183246417
268129,1062644.7549632827
7916,8684021.902494539
85598,725534.8330929655
98012,4142007.809412179
285113,1169810.0087110943
169312,990083.5822534744
297009,5092998.5931382375
111602,4539800.3173687775
253274,1158691.9596635792
67231,5493455.772279529
3389,4747800.001839119
30009,7046017.271845322
256464,3445883.924724913
246057,8870735.60217883
190917,3331555.4832363576
268126,2525816.5818538796
72476,4098082.8287888747
238985,1985500.751329345
139694,1714525.4600676657
164224,739028.1916316323
187641,2416108.3667710274
45746,2745856.1073849965
178375,1861357.426373146
158242,482987.3436494093
12407,990559.8828399826
92682,1004096.2323974435
21117,1139710.0958984152
125364,3594429.598134712
44110,3309683.548147221
68037,3238118.299557564
144023,2801983.4098919174
139473,389479.129264988
89088,1984683.9047510754
117356,4831680.611370951
235743,1755249.3301141218
201400,4394942.941089814
97094,2968034.8337395545
296703,7902727.688189773
19764,4019597.4500283767
226037,1741330.073717431
165044,2271485.829612523
2325,4503793.43432198
131463,4249415.147265991
251165,5769167.705706886
243782,2044320.716351161
132237,1822418.246888223
168826,953850.9661731097
223817,3328054.8756407197
70159,2307284.1958615393
174525,1466735.734163998
272487,2620130.436402516
283055,1558817.770549321
167404,3604156.255291676
13281,3518316.6647501783
144171,1543459.1798815075
91613,1905975.4181074619
283713,1397146.2397795336
60971,2003456.066580389
92833,497760.14254935854
235510,7793663.418341497
124618,3466137.587255141
192874,1122157.7483281752
169577,5851324.559826924
53870,1275763.2170556963
218424,2533481.73911233
255768,6073895.470049874
172680,5143094.109412066
140006,2613780.858764282
12351,6366353.649133922
139072,3108943.3229234125
174308,3532606.1871522577
246170,594439.1619615287
295817,2226850.992596921
118498,6394793.859303789
154809,2000400.5194267589
125315,7635819.465022767
241203,982851.4968322959
62828,2059378.3342290618
76353,2229920.413054033
242809,595386.3437885167
154327,399467.8159730145
265465,4921302.7391867535
22232,4251918.638773257
174149,3726650.4085905645
259530,1932419.2642465904
36004,778849.9128539707
290047,1848511.2659852009
135267,1295656.2695833363
205632,1607963.0696531117
105244,1262303.5375720991
101250,476657.3356465219
201862,1707815.7441641886
21392,1167356.9048331834
111620,2389844.157883261
289379,892336.9444070433
27587,7356809.974901329
80219,1541739.3270592054
73610,4268685.435558796
10764,1133152.9811733738
260709,1363768.3799878585
169936,636204.9063394857
298203,1430854.2073399588
187727,1636253.038165422
152846,1591924.5823945876
18762,798599.7332284411
209895,695967.4041447768
244635,1140910.4671465121
265489,4680392.5838844
106965,2740351.3735119365
271455,605631.4922662443
253888,5665175.646088552
62293,375330.10628775915
93067,1560418.799877018
296360,2068793.7138895518
68805,4955705.114896055
216455,2637778.8100135857
140990,2386240.341869454
218020,5689461.663581431
52258,2094226.0498886174
111402,2063778.9163675536
295321,413575.83603949344
233330,1480167.3320887012
282159,1147507.7192114145
271083,5004093.899000642
105183,1320986.2127017092
234444,5423703.608823597
19129,454676.3519151258
88848,2216388.9572306206
166068,494136.1867949573
123191,1013644.825666357
213017,4419352.839453276
180893,2424962.5361954835
49770,2184539.761582392
253788,1212366.2173425169
252462,3003044.3821365405
222371,899497.9742318849
658,897360.6014991776
192004,640278.9055170292
112997,4956077.256105731
75770,1984015.869970385
186984,2083939.5679630085
158606,3422126.9345968505
13566,5104161.006493628
179216,1513178.99762601
233721,3342332.9816747154
172137,2617539.167439918
70907,808826.0561841619
205546,425061.36849607364
298899,9693189.024221156
246689,672345.418888257
119811,1847302.0472992572
250864,660371.8331597258
47933,617264.7592189538
237000,2794918.4850471728
2251,878417.4387658634
299506,4131950.427513997
88033,4025349.931061357
48560,1776973.4139308848
96996,4788434.977623106
47727,364098.5057745515
260804,1516218.6929132596
4211,3066474.621994874
63480,2231706.615856573
250369,3057242.3776160134
258301,1211019.48097521
136756,987580.8313489245
203620,1883255.5897211013
152800,4679561.522615506
91904,1791819.6511073555
83852,1059515.279309261
195104,2702323.9775894834
290022,780895.2431686282
165846,1378792.5392062748
212948,363103.76944559
258219,2570134.3296475913
201093,2138803.912470755
246628,2086988.0142883046
163308,2920794.5853307126
294881,562947.5763689184
178575,3439983.6300960197
271666,2076388.5701063245
257327,597687.921740459
64351,1436249.2573426955
173215,1219058.616771739
139514,925514.3935204813
40114,3705361.454540871
187475,1179142.1041692423
17386,4670607.895090914
30542,2389142.1086377464
222298,7127775.896014652
107515,816682.298318536
115962,4189520.5463887607
218159,3793300.091706628
134599,1247862.1963118715
147184,1975585.3876205136
213914,1739843.9458865738
48480,2203478.611089554
206008,4336897.965231848
94612,2159844.783720805
100126,1317355.4675529855
188862,525967.9819151707
183333,596738.3292563452
237013,1095839.082766829
6997,6152265.065829591
281329,4196044.074407603
215944,3642703.6749577583
286714,933321.1496546121
191129,1227452.639061217
108353,1310615.2944633968
245856,3379258.335810694
82196,2304411.2521723616
134825,2359008.287656503
294191,470705.2547841164
164055,445441.471361389
237752,3080727.7901518075
44735,3182600.0953921536
98902,3967176.235946724
274015,2959143.806711905
248282,826608.645732859
293231,8519450.072194427
179501,2630471.3391478444
170139,2469071.627950002
56789,1664527.2514469489
2225,483910.9918412969
150961,2860892.21684104
110200,1781877.740557701
183633,621986.099644138
12509,1641025.3343980273
94724,461993.7909797711
127580,1470956.7733809277
185071,3825394.578583286
190832,3805391.866909152
24489,1554440.9099761597
297893,3500803.143888063
282319,556915.2978552043
261842,4812638.616122928
219034,9690837.180666655
202502,2907528.5473635728
22221,911781.1675695283
107003,1344076.367830469
41443,2035912.1041772934
150324,1672287.1617534233
259537,2244979.165587848
261790,1326219.7814112224
256425,3280992.9269822836
20381,1679769.2030819796
237081,1054483.2308362974
60676,3180106.332274603
198272,2544236.227602333
57334,2877634.598514347
120251,638429.2806654721
61977,568736.8774870632
112629,744442.4899301641
9547,2981086.513738574
133801,6537672.7677211175
86574,1125185.5833390052
170034,2366835.4636691804
50568,1908550.6743762698
240237,2804830.4986555777
141772,3331702.067742376
86401,690226.9752096529
161912,866651.5858300597
186208,4461603.371257133
48122,868463.9948354238
148888,2111001.252241939
184587,410557.2865516458
85196,4473863.667113219
93226,507073.35684413294
31962,4174837.1370455595
145832,766575.0269790662
161347,1155838.7320231341
88152,706282.3850664321
11649,451135.81517309305
148877,3908976.7656398597
96912,2474636.7829708606
123174,1715734.7350969536
3826,2363466.338409861
67773,1226050.3400536333
176345,1261920.3797873699
14238,3434856.0947363344
142073,753941.1483795247
139004,2102174.1345192683
2162,2817196.3258569688
2106,1431571.1388039542
190549,542368.5703701723
201340,3129005.9717773963
272106,2193237.664528056
74582,2964567.6786128404
24187,1855363.6532586876
182093,3142019.9102152283
239327,5545029.616174681
177520,8468778.470313316
287829,625186.9819391838
270515,1898913.6074136347
161344,2724910.1642094348
256959,835728.909188921
53549,2619255.3043012214
46616,1756334.804625415
130668,3631715.1618154733
174593,2391553.5968818027
278378,505325.8598410025
282004,2664081.433991471
162585,3254217.562321851
49462,1380337.6852226537
281479,6985077.0207385905
44245,2668233.920576647
80304,3341684.4489689562
39813,1626700.0993564862
253814,1912837.3266135291
240040,994067.1603982386
15463,1125611.0024190857
297474,1748126.0091602637
181395,2860810.269150537
284401,4032857.691429413
94390,2139972.5357220406
21598,1246910.162460535
13884,2434352.247659233
172032,2273946.74883777
210856,594700.8213593602
113639,5646067.731386334
113073,1789422.1623784974
145452,1830602.7779967347
63638,1535526.7709490538
206944,1237310.3125104401
112942,429881.7736726071
139998,4240485.822372085
12603,1114010.7347454242
83336,2255510.902523259
249350,5841871.053107968
80375,890806.217701096
80805,1760746.0812499542
291162,2234967.8347150735
275575,3561976.7658805847
70881,1688327.5390887219
74997,1096268.8876901423
177381,1266007.618144162
3963,1941443.5624480154
267846,1764788.0154533817
254443,626228.9036548798
192412,2709852.8526652344
255395,987711.8299582835
213229,1916560.8492680304
92407,1090855.2501299616
204419,2199146.438440765
223966,2687077.3856870425
209198,2051814.4473005245
137203,845630.6322535763
42133,1960868.5576200325
27459,1355822.0570104297
147967,1125449.044840069
121781,2344504.4653856815
99688,5459611.2295774
92041,1443285.0501160407
184104,4816667.401631922
134922,540504.6793285616
86343,4027932.10553242
139975,399509.21841258474
147593,1065382.8282920017
187793,920550.9359480445
180835,2141509.6510951784
118932,1105946.2096522339
23552,1495533.797985124
79939,827671.3279188618
284135,2638929.7579055307
251436,1282686.5547661884
180174,3550414.0853189686
241909,2492924.71654103
174639,1609109.8572230644
31202,893666.9652874393
239042,1170655.552324451
48713,967257.5375616116
177034,2332299.090262005
54248,3513947.313574432
175825,343756.88883075543
167175,4610603.50444713
202783,796081.7087958241
46786,448447.81637440366
10625,2430607.2995885825
269068,1992659.8251607625
132712,1936061.4921463889
115456,766589.7504347233
