id,target
226120,1261116.8
57055,1912517.6
84799,2165482.8
187839,1324378.2
178384,3089487.5
293715,1543394.1
130162,532940.4
270898,848726.4
108661,929802.3
172480,1187766.4
45250,8420706.0
53509,3115902.0
884,4077377.0
257739,2208218.2
233755,1625302.8
34035,828205.9
48497,2354344.8
232839,640356.6
93137,815746.06
140788,1262075.8
206685,2635287.8
253748,689413.75
67246,6597126.0
4019,2910456.5
49069,1162078.9
164942,1422643.0
38911,795143.56
178244,418942.88
40178,2567829.8
63008,5254573.5
170503,661618.2
121596,666036.4
199552,2850534.5
29880,3708601.5
20347,1310347.6
273483,1995531.8
40886,616244.44
128142,3737802.5
192411,2121889.8
167208,2297872.8
173225,1289464.4
206266,1729352.1
285377,543211.25
294650,1491276.8
188189,1406983.5
203712,2759570.2
181885,1224216.8
60935,2996719.5
140393,4063995.2
210976,991799.0
2372,3911356.2
259307,1418268.8
61702,2050511.5
231080,3525534.0
256762,1369022.0
39107,681345.44
190264,1522564.4
18536,452016.47
193085,1311836.8
292134,2513923.5
96084,4176546.0
281285,2796661.5
28995,2324476.0
233075,799015.0
83491,2128811.8
197946,3240822.8
231836,553925.1
187078,1514755.1
209349,1341151.8
11010,2600473.2
180840,5677935.5
151102,1229392.6
38285,3756234.2
208486,8150435.0
70626,733954.06
80259,1693811.9
116784,5430945.0
282102,7063947.0
176074,2205650.5
237950,560025.06
236848,3027695.0
170475,986208.75
148448,2091855.8
135300,4068517.0
29423,3155609.2
188916,5732354.5
89719,2044142.5
60133,2503384.8
276087,1576459.2
42007,3579881.8
260388,3400407.5
50716,1507310.9
36952,3216329.2
187997,1784305.5
14175,3079048.5
141204,3606132.5
124882,1858472.6
212250,3720681.5
82237,2290501.5
76922,2138966.5
249272,583841.44
204626,3391468.8
186792,2563794.8
18483,2801634.8
25978,1800989.4
187429,4093983.5
243296,4853827.0
298179,1015195.9
181925,1689713.9
124593,524576.4
89654,1254624.6
4481,2641465.0
22138,729300.9
149061,5888694.5
115093,2290717.8
100536,5070420.5
472,1566992.1
217243,997714.94
132112,853469.75
155555,2439172.8
135819,2196701.8
87252,5331618.0
110810,449063.78
216772,2477766.2
260902,8014927.0
43018,2346969.2
32131,745798.06
22102,487896.9
236407,1326319.6
115669,1577543.5
200389,3502297.2
56318,1167940.8
94245,3545680.5
111194,3862331.0
183737,1323515.9
56995,3943808.2
22898,1376946.4
264184,4195264.5
187498,2433157.8
77351,6956374.0
122921,4546712.5
28150,4504142.0
23716,4326212.0
223729,2658972.5
101838,2420073.2
5344,654264.4
127939,5753857.5
220512,922787.4
198769,2226860.2
182404,676691.44
168237,2540112.2
3982,2239816.2
149885,1368550.8
122460,620324.1
246012,555636.75
129387,2607981.0
10520,800780.25
66639,1045426.75
241302,919965.06
120791,1475919.9
83432,1352849.2
167891,4231750.5
243479,1641071.1
59929,2646949.8
276523,3113502.0
245566,898658.4
159664,1367307.5
86278,789171.7
274824,2321115.5
16307,772914.94
112595,6447026.5
58485,2074023.6
75211,5024551.5
293938,1935141.1
20317,4416763.0
213649,3510938.5
186891,5158423.0
242216,790881.94
120692,1057439.2
61180,2628769.2
44389,1348039.0
116701,6439303.0
87067,791705.25
254680,466757.9
262977,1578020.5
97545,844246.8
25249,2039029.8
28727,4266388.5
208136,908495.6
295573,4217021.5
140471,3394533.2
289688,972798.6
219383,521292.38
50903,2480842.2
5404,856765.2
12713,4018928.2
210452,1199380.1
212768,2975889.5
14862,644234.0
66279,605763.1
281586,2797958.0
205168,3608589.0
215313,1811092.9
137769,1812110.4
112318,1216624.8
204850,1162060.1
124927,2447811.2
299284,3047861.5
184978,1850203.5
147427,2105427.2
259027,1023101.56
244263,2855562.8
195192,1639824.2
207171,1362540.8
19454,2165332.0
131301,881151.5
9607,557228.7
7999,461126.47
202974,1661920.5
137546,1370017.2
123455,572050.1
243030,2070120.8
25867,2646013.5
15197,2459035.0
147476,697996.1
113016,465402.22
116229,519672.22
54593,2333384.5
4459,3007120.2
10901,2687664.0
225818,1461450.0
25523,4664706.5
88199,3371179.2
280869,1220918.2
253933,1296448.4
46740,2150057.5
41169,1966423.4
181464,2595532.8
131161,3791291.2
57647,2793641.2
11384,384794.62
120271,787022.9
95074,3063513.2
112063,1754641.6
8850,2453766.5
34182,8602674.0
124087,1026981.5
115573,5746394.0
10072,7419824.0
297972,6723965.0
113777,939358.6
10977,3473465.0
131958,4934003.0
107501,985745.2
124176,4571665.5
79515,3820032.0
89078,1075327.6
121290,4100700.5
207519,2010814.6
265989,1293820.0
105374,684194.1
3560,1475033.4
7198,2120358.5
150253,1823338.4
9935,1714021.5
180123,2670950.8
214471,5197686.5
74768,439876.53
209391,1313717.2
137540,1172543.2
229869,490215.38
32113,1832457.1
8665,1832666.9
281156,2791745.0
278983,448347.88
232190,1051880.2
14177,2641966.2
62554,2043610.4
210829,774431.94
221101,2128212.8
117191,4810967.5
291559,3993445.0
47949,820126.75
213210,1844820.8
134535,839511.44
123954,463418.47
50607,1668918.4
28686,1523607.4
258367,1494969.1
117986,1511713.0
11661,1265264.5
101637,5930302.5
69609,3121163.0
204075,4055767.8
219504,1616396.1
12609,2144773.8
109401,2463088.5
195112,3702696.2
246995,5407574.0
226422,2601056.0
297234,1219519.5
270424,3290693.8
17333,1052558.6
96115,884439.1
297694,1506774.8
230429,1916313.4
137490,745216.44
258177,2982375.8
144496,4740004.5
294857,1225555.4
151879,1174769.5
227746,1490971.0
298619,3969130.0
162976,4599351.5
4217,1139338.2
161950,3002804.2
222348,392204.8
218875,2054877.0
58041,1114177.4
185978,631531.8
44711,7382718.0
28740,2378818.8
169150,2690310.5
174956,2609314.5
279620,2502912.2
126826,468301.94
216753,1267562.9
50793,3958715.2
92544,1244014.9
252717,936529.3
208931,1335926.9
113339,2257820.2
36013,1358899.5
211214,2689374.2
202548,2207658.2
88001,2295693.2
258340,497088.7
31537,1500448.1
101474,2405189.0
137952,1421099.8
292689,2634853.0
231142,1831147.0
187391,466794.4
20081,6320346.5
273952,2698358.2
241546,2710961.0
222964,437410.1
264030,1449505.9
206098,708654.06
14831,2289420.5
198141,4303456.5
29626,2315206.0
104499,472580.66
282657,3289567.2
262109,1128579.1
23934,3073002.5
4714,2450726.2
270158,1567796.2
137590,3890378.2
91189,601268.6
126877,4162179.8
120696,4910616.0
187317,4244514.5
283132,2826164.8
248076,642362.8
118455,2661293.8
81747,750739.0
283314,3246979.0
166732,1403947.5
138694,2668651.5
9796,1353675.2
244824,608283.06
14894,2202111.2
210316,5326190.5
124066,1430667.5
32417,1346029.9
273763,1111192.4
30877,7403327.0
22669,1178080.4
61050,440366.78
238685,1601310.8
259028,1151062.4
143436,1959883.8
209672,3797714.5
267749,868522.8
279440,3211572.2
104219,516140.25
95741,1025752.1
188313,1525979.1
234039,4644031.0
289464,1668324.9
25962,3219613.0
108800,2503575.8
125791,2574300.5
180148,3053479.2
292746,2823664.8
208573,866977.75
30534,3208388.5
195924,1005532.44
218267,1831159.1
209698,899127.25
67833,1295992.2
213871,771641.5
163904,2502926.5
23545,1164328.6
11500,3310464.2
272317,1949900.2
45587,1413122.1
185129,2423302.0
157090,451930.25
105811,4513671.0
24576,1527671.0
121235,1268832.8
126021,4167418.8
121539,3198429.2
49797,3231107.8
183565,1728320.0
117337,617156.6
28967,1899979.4
72208,2223178.8
186730,5306807.0
241386,4594748.5
162883,1925640.0
109050,2945823.0
212061,573934.25
229721,3579117.2
263753,3600249.8
28870,686391.4
294495,1906926.4
95684,4564752.0
240733,696787.0
218917,3481367.8
20671,2589655.8
207138,604497.5
71005,2849876.8
78967,3765139.2
31277,6082329.0
47791,4055392.5
113621,5424174.5
39334,4087254.0
171927,1221399.2
68654,4944455.0
189710,685873.8
43849,2448794.2
55832,1901585.5
103069,3824019.5
196165,2223291.0
273155,704468.25
152772,5742400.5
118318,1549559.0
126396,7601345.5
115921,709423.56
11666,2577616.8
255209,6761357.0
120583,4091766.2
7901,621814.4
185091,2742399.0
204617,4575403.5
69113,4008440.2
45782,2846315.8
11379,6237699.5
156686,3937716.2
75881,4514631.0
72400,1730318.9
139545,884300.8
232883,5299807.0
37200,2053854.2
108146,1908583.9
98578,1079590.9
16710,4431674.0
52789,1085332.6
56081,1095380.5
54997,621938.94
34144,4078804.2
71713,2509121.2
81160,638921.3
239021,749724.5
125386,3306189.2
33909,5429681.0
26986,2800801.2
284222,1712604.9
237419,1727791.0
114754,1597569.1
128351,5201569.0
226167,2092256.8
21899,378434.62
294454,3353869.2
122926,1130017.0
282002,1267648.6
226370,1471730.0
277583,3541108.2
83727,1754146.4
80059,2509547.2
30764,5149163.0
291507,7676739.0
20770,2610765.8
15229,2028565.8
162106,3343952.5
170764,2401444.0
169456,2370873.8
189180,1350353.8
73485,668649.56
106433,702650.56
155608,880634.9
205968,557085.75
147366,913172.4
101874,725161.2
259210,3551528.5
262799,1391465.9
103906,1246393.5
269850,1383051.6
151687,466598.56
46020,5489929.5
176479,1049299.2
196727,2239854.8
214337,1462187.4
271319,975863.1
7900,1259765.8
262658,3036911.2
218088,1333942.1
85459,410049.9
225947,1795416.0
35106,2069212.9
209894,1724074.4
166035,2314718.2
134792,3937513.2
85187,3298555.0
214712,1083953.8
235400,3621065.0
76383,756707.25
59864,1694644.0
189598,856873.06
151286,1568141.8
95067,2486648.0
154138,3305038.5
1027,624550.0
220513,6335536.0
15276,819753.75
248080,1690822.9
126742,644604.56
3393,1356462.6
53395,618962.6
17918,2236279.5
1581,4783317.0
177621,3772396.0
256765,1316900.9
79701,6511356.0
60856,7087977.0
46355,2749551.0
95436,1720979.5
203654,3195980.8
122873,2638320.5
228843,2894154.0
179726,2240393.0
11625,2238661.0
69085,4942112.0
229102,1847958.6
245833,536122.9
171200,850654.94
128008,620665.56
149648,2131603.0
222272,2314607.8
32831,827792.06
265738,3452954.8
248230,1117685.1
31956,1453165.4
80862,970426.56
66361,2593870.0
90900,2534752.2
192306,1876238.2
104042,5441292.5
208536,1450681.2
240885,3936379.5
93114,1777942.5
187855,600526.5
247584,520330.78
33371,2513858.8
115495,1831159.1
253305,529572.25
226327,4759700.0
13002,1719030.8
190241,3492318.0
273998,6083530.0
1557,4897151.5
182522,3636218.5
166062,2475954.5
198906,3736341.2
30914,2056686.6
27995,2020834.4
264573,428210.03
964,410726.2
174560,1073996.2
28624,5976455.5
78665,6762447.0
293287,840398.2
298817,391845.53
287195,672282.6
77803,1800986.0
138900,1465997.9
81512,1188543.6
49569,5180934.0
194168,2745479.0
127842,457034.25
16590,1362581.0
10280,2671608.0
165448,1939129.8
25010,3213668.0
35582,5505249.0
23695,853154.0
275075,892777.94
210420,4008822.5
89630,566319.06
216485,840097.75
71059,850410.8
147900,863697.4
142935,2183193.2
33181,3333855.5
37800,530055.75
183198,3870605.2
175534,570645.94
207035,2314290.0
30997,2727698.5
46310,5747062.5
163203,3995944.0
162205,2516593.2
10627,707278.06
266073,4462723.5
222825,2784443.5
154584,589675.56
162081,2142190.0
79084,1350431.0
200433,593839.25
109297,1768604.1
22045,1600712.2
104778,786822.5
279080,2651980.5
22848,903517.94
142895,785252.8
59548,791160.3
214645,3656628.0
123770,1385081.8
257188,3313566.0
252739,1896769.5
96889,3579895.5
8239,729813.0
54064,536106.0
140936,493038.3
177456,805940.2
100590,837022.0
250018,606743.1
20233,4984846.5
169314,445665.62
24270,3756986.5
56233,2048086.1
132907,3086363.0
63693,752382.5
170029,3876431.0
162517,1397396.9
56190,7073222.5
286182,1417533.1
117849,1410621.8
18827,1943117.1
64270,1036344.94
258824,2716836.2
160972,1380175.2
124873,3579789.5
46181,571514.06
251936,2365503.0
266182,468790.78
117524,895805.56
261604,2517570.2
74652,3533026.2
224906,4481502.0
7255,1618909.2
100311,1258226.5
263544,4196769.0
79801,2575732.0
115966,3151218.5
172396,424642.3
203194,2034048.0
249440,1835519.8
111880,446190.4
132845,2110030.5
283486,1125491.2
270384,843796.06
199463,2567553.0
199717,447598.97
29002,5728922.5
94649,6012586.0
27609,2084747.9
3906,2162991.5
120790,440652.88
212134,886033.0
92125,3080067.8
290075,6373806.5
283665,5032954.0
222743,1041690.75
168599,2755804.0
69236,3745803.0
172732,3249262.0
235130,3018593.2
31708,1231753.9
90935,6707415.5
13236,726237.4
190721,4523504.5
240397,464390.47
246011,901454.06
176151,2409280.0
277281,739336.75
248646,729280.06
78752,685165.1
250315,1178312.9
126297,1166026.5
246964,4749108.5
63096,3003580.5
104373,5335382.0
219116,985306.25
271517,1342181.8
255996,601741.9
73177,1453039.2
296055,2023163.8
228678,3107720.2
94925,7222269.5
272785,891673.44
142667,1432016.1
113540,453015.06
1402,3254714.2
20901,3061246.8
90679,2929995.8
132332,5807564.0
295508,3065076.5
148655,1295881.0
282862,2705888.0
219677,2395037.8
212406,1388123.1
92974,469535.75
218684,870100.44
279045,6658747.5
165830,3569024.5
114681,712161.44
51136,443953.97
128463,518629.53
155946,3199899.8
52570,709326.1
113979,4307948.5
281541,1787519.4
168067,1318578.5
105865,2116106.2
267539,4507709.0
274175,3606232.2
36009,7088152.5
234457,4666259.5
33405,1794835.6
256857,3037105.5
81220,5117831.0
148013,2467715.5
178827,2862957.8
40744,3327934.2
252384,864429.1
133967,873117.0
84592,1216319.6
61262,859938.9
23800,1955582.0
138248,3046684.5
263201,3499022.2
254046,853512.9
103811,1549525.0
93318,2438054.2
20194,2645077.2
79053,362127.72
100543,6456274.5
25501,1486915.6
252639,418240.7
135119,2777569.0
120235,4508732.0
64791,3234329.5
79117,749546.44
180289,2503685.8
102926,1262790.9
243996,2340308.8
4900,1876886.1
127589,3509305.0
133303,5462719.5
37075,619807.3
117297,696517.3
275607,3463997.5
81008,1662890.8
221319,2853589.0
18575,3083753.2
257889,863308.7
292225,3556544.8
134980,7523441.5
157230,2152349.0
18294,1222273.2
31791,1103639.1
61502,587161.0
153057,1156972.2
276887,2217981.8
292168,758125.2
131969,1105011.4
209268,2114294.8
143844,859221.56
106730,7370273.5
26680,3020012.8
159053,2155121.8
283414,1058696.6
203076,3518567.5
77058,5115415.5
24885,1923556.8
167730,2302433.2
284404,4389108.5
143397,2053143.4
252222,642663.06
191120,1376630.0
106384,523230.34
88679,914832.9
45674,872965.44
22801,796634.25
142100,1592379.1
124162,4286098.0
87963,1053847.2
172974,1507191.5
234800,2592035.0
254515,759824.7
199571,834761.25
188470,876435.6
25798,1850452.2
7329,1476646.4
166493,936173.94
76818,1335998.2
94824,2080215.9
112462,2648606.2
193304,2624886.2
259814,2578706.0
120912,2633300.8
232024,5097489.5
40081,452739.1
34440,771177.3
106007,5180326.5
57202,906008.1
295424,581081.3
193796,7252500.5
239976,1817316.2
83357,923351.7
230826,1868476.1
55116,3599793.0
187134,1261641.2
103572,1925193.8
37253,2947956.2
241614,2923707.0
230526,735609.94
84019,5897934.0
194587,2965910.8
236103,2416673.8
44365,4811853.5
94547,4144312.5
188481,1290780.8
281395,760205.94
14928,6487715.5
76958,563184.5
270991,465029.53
170573,1842786.2
265654,5477159.0
184883,4820355.0
96280,630809.5
98194,2964429.0
237452,7869797.5
210752,921826.0
257752,686680.1
5557,1618304.1
109070,1153269.8
15694,724041.0
68046,2441700.2
149562,576435.06
223086,3828814.5
187511,2213500.0
121446,590157.1
271,1551185.4
247440,3000992.2
180355,1149941.0
163211,430669.34
99708,4211832.5
37640,3191500.5
276210,2001331.2
159038,1291857.1
105124,2226469.5
25416,1657231.0
35924,1327377.5
254589,3446132.0
50179,1492167.4
7924,2452931.2
42785,676665.6
27366,895507.44
294101,4479519.0
135824,1522793.9
40727,6466078.0
13694,1258228.9
86031,7175078.5
293895,756914.4
217748,503295.6
194129,1180784.4
33128,516794.34
245380,2971100.0
48210,4159461.8
77184,797352.56
66128,2312192.0
134523,5301586.5
194882,1283711.0
247944,3160777.5
103640,1570534.9
184103,6383783.5
149200,1187205.8
80965,3734645.5
118850,1793136.8
242098,1816221.2
92014,2207835.0
264645,3902246.5
150884,1021712.1
119477,3496944.0
134925,1330018.2
63342,1643426.6
137141,4553942.5
276846,507879.03
24146,5790116.0
258368,5739608.0
164534,4837832.5
286623,688565.44
100315,444169.1
281848,1296625.1
194909,1905245.0
244094,2955551.0
166061,1269718.9
50983,1194858.0
156519,5801552.0
227378,4950603.0
55577,683876.44
97636,2731108.5
19952,1272976.6
258705,4143952.8
132615,547726.56
75357,454266.22
64710,7405586.5
261916,4880102.0
54655,7502148.0
24811,3984056.8
202377,5812257.0
40489,1367863.1
83116,3653752.2
289354,1649232.6
36490,3902730.5
211766,5219363.5
121639,3574962.2
124533,1273218.2
71759,2352333.8
41955,1480316.6
124762,1721985.9
47667,1512868.2
196424,2001012.5
265434,2656569.8
74249,1489341.0
174125,454199.94
133824,1962137.2
228575,4158073.5
105496,1991691.1
195135,469740.44
264442,2706732.0
3738,2758491.2
196861,1608667.0
207456,1993066.9
80955,921994.8
80671,783779.6
155376,6724292.0
210242,3339271.2
288037,7596714.5
175637,2696277.2
65968,3728951.2
285465,4156559.0
99069,1777284.8
233450,3031974.5
31698,2340150.2
68820,2772170.5
217017,2850624.2
114248,622981.3
299784,1898439.9
9994,2218356.2
76104,2018053.4
283606,8295801.5
2956,549885.5
225206,877046.0
12466,784211.8
246737,1462523.5
119730,2941469.0
191308,5425017.5
298076,2077571.1
250984,454306.97
279841,1129142.2
290772,1623409.8
247558,1308569.4
29465,2008773.4
127985,2301010.8
71964,1978054.6
244205,673868.75
255888,3920640.2
246823,660557.1
35359,3278014.5
10596,1011757.0
69365,4245935.5
254872,1910598.0
234984,699508.2
238425,890382.7
59955,2103338.2
1857,1866533.1
177280,4349096.0
59743,1821009.8
50722,2006229.0
43636,606953.75
211151,885525.3
57625,1385389.5
224431,2439349.5
172611,915736.3
237155,1636788.5
298079,1324370.6
65987,974072.3
2182,1148713.4
38112,2980698.2
143991,1751351.5
107124,612968.56
198724,1614567.4
199236,2971975.5
232767,728429.94
222780,550009.3
39540,2157178.0
120948,1884744.2
122450,3524236.2
198217,2126251.0
170904,5985188.0
255843,1178273.6
88568,1983196.1
29901,1227520.5
81486,4231899.5
161659,3729143.2
157801,2044569.5
249165,4831244.0
3592,825716.06
188979,1864649.0
126937,5754850.5
148169,815831.6
43576,1181220.2
269641,1291594.8
49690,669425.44
17042,1843440.1
157395,682671.6
84778,574077.7
30234,2148067.2
30517,2063791.2
272965,505318.94
117228,3718688.0
87809,1377253.8
234147,1518178.4
240277,2096965.1
64241,464717.4
119027,3293381.2
279053,1599570.8
165199,2489447.8
81426,1429303.8
108674,3133570.2
18572,2767608.5
129594,1508882.8
244596,2328223.0
65789,711485.3
173524,1513390.6
211547,4173476.0
56756,2510777.5
45480,3701548.8
296108,3782951.8
274116,851872.7
245200,1552585.5
282091,1290655.2
132495,2579434.0
150141,5181354.0
238479,2004804.1
182950,402172.12
62806,1279775.0
110981,4902525.5
6918,4125258.8
249672,1085690.8
260857,3183150.5
270498,987340.9
292896,891750.0
136402,443913.3
178819,1901799.5
98199,869635.06
54637,676185.6
13043,4645900.5
131037,2101601.8
242265,1170114.8
250441,1243190.6
109167,3932934.8
88428,3154168.0
265457,1646050.8
190816,3944455.2
33271,6043745.0
274778,2108236.2
51367,3594839.2
152305,1585806.5
229951,1753768.4
290059,779596.06
5977,2701935.0
49954,1265941.6
43760,1398579.5
211112,5200983.5
99711,4339774.0
8924,1597096.9
168277,1222838.6
113586,3441028.5
88514,659277.0
279086,520224.1
241469,2771269.2
29512,1591815.9
6059,4422293.0
86195,564180.6
55071,974568.5
96687,855237.8
249606,1331221.2
197132,605909.9
24286,699246.06
295255,886924.06
297205,6453110.5
21503,567740.75
252529,1207513.8
114512,1116365.2
214713,1179926.5
173325,1171170.9
264163,2096215.2
160508,2345535.0
132129,3889154.0
237168,571850.44
261410,1440615.6
66581,802808.9
49024,801272.94
5727,1767219.9
217048,1937346.0
63956,1045201.5
223128,3410585.8
26293,3947616.2
37898,1018182.25
141001,1434018.2
120252,486469.6
28962,2148827.5
167246,2545260.2
111159,855489.06
142400,8129994.5
33861,369766.22
256153,1096615.0
165329,1991453.8
214652,3004858.2
248215,1182338.2
46946,1535081.2
281501,3111717.8
140866,1485248.9
207958,964518.8
247851,3990140.5
36964,6953847.0
164268,621656.6
255131,1998660.9
179823,1179910.8
194619,1751752.5
889,9412350.0
122563,4869349.5
118785,2003966.9
109898,2213685.8
134685,479541.38
17648,1343575.1
270825,1428757.2
57088,3562084.5
286483,579026.75
99674,1233536.0
31857,2724953.0
29524,2639848.2
164951,4148674.2
85239,2252110.8
140422,2669066.5
192606,2277515.2
266835,1578500.6
168527,663986.6
126860,2590268.2
296752,2772749.8
154442,588188.9
46621,1459551.5
220112,1237679.1
48195,911967.9
81805,1445787.9
48880,655751.75
270438,4411656.5
40438,518202.38
8740,1602615.5
97844,2248057.2
68931,1312113.4
50343,3177636.5
145545,2415560.8
186416,1779308.0
207084,3117099.8
187589,1247819.5
289453,2191259.5
273339,2386364.8
139561,6071740.5
273890,1929688.0
134816,646443.44
73383,833830.4
191515,3998292.2
48811,565674.56
70812,2257015.2
296695,4890939.5
64559,2065632.4
84540,767914.44
53938,6086367.5
249088,951550.6
283844,377902.3
185010,3702735.0
268681,2440026.8
94207,628702.06
13226,460898.72
71068,3167008.2
6541,2064060.9
210638,2892628.0
15543,4074605.5
181371,518935.28
216847,2972313.0
292918,5780874.5
219880,2449516.0
189949,1592655.6
111107,983921.25
155134,3581158.8
211408,3295552.2
217041,2959113.2
48826,2784815.2
273135,3008540.0
124369,3514057.2
98324,415268.2
139288,960730.1
288582,1025597.56
116150,2828518.8
4526,682600.0
179011,444277.12
155654,1511962.5
248767,3433492.2
199581,537237.6
55074,489431.53
244715,1222189.2
163367,4745337.0
97916,1026907.06
166309,7393879.0
106954,3542885.2
9721,1788899.0
160179,497628.47
258053,1600172.0
13949,2650546.8
191897,1441687.6
255503,1285086.5
103437,2016214.4
32434,900025.5
274826,557513.6
120377,6708509.5
129598,514695.6
81727,744061.06
20383,1919025.5
297932,3110718.0
12505,8447538.0
208282,1800421.0
213241,633700.1
174548,845669.9
93975,2592732.2
294583,2746414.0
159994,1559035.2
12635,694991.2
16809,739664.0
47199,1879427.8
89369,3020528.2
166421,4667002.5
105926,569632.44
184350,1662172.5
299905,506870.66
130780,5011124.0
31161,1711844.0
61865,512147.06
166023,636442.5
208201,2828313.8
159642,3292932.0
106300,1849824.1
246708,1775401.0
4246,2953097.0
278688,1873672.4
290076,2975923.5
118544,3983448.8
43089,1317395.8
142380,4861827.5
281402,522644.84
126727,905222.2
195013,3763915.0
192425,1630648.2
69027,2543365.2
230969,1728349.8
178792,1024615.06
289995,1592146.9
14555,5259913.0
241700,2319460.2
39995,3801124.0
22186,2167247.0
187951,902784.94
80424,1953909.9
183605,4190010.2
54910,758678.5
294736,2093620.0
10748,3622432.8
182711,523018.3
25241,4229184.5
57799,4321193.5
197878,1188934.8
86039,5756750.0
207747,2277537.0
75799,887880.4
197978,1589714.8
3815,2016956.6
139208,1882631.6
121689,7874272.0
45664,4336576.0
42947,3142368.5
114744,3473750.0
141148,602652.7
81802,3346629.2
242952,2206281.8
281096,1865383.5
269781,1164672.9
43458,953352.75
111549,2170064.0
225459,3592049.5
122044,1680423.8
21137,2507238.8
27920,3852380.2
5232,7793459.5
90028,722440.8
143825,2082091.4
183749,2012232.2
113342,3679119.8
217084,2498988.8
167519,2281491.2
16243,3279259.0
64009,1095597.9
14548,858694.9
69398,4339074.5
269201,5843498.0
42269,6338951.0
206696,459140.8
190228,540796.3
297324,8538056.0
142422,3769368.0
274499,784001.7
248142,678176.7
258169,1965538.4
177961,2557874.8
218093,5827915.0
256854,2208833.2
9193,1348123.9
128786,547207.06
14106,1763430.2
39688,2773339.5
286522,4740877.0
16420,1031481.94
54963,4599772.5
48169,2141424.0
235984,1679850.1
233152,4203554.5
204760,549422.1
93128,1500993.4
200975,1933322.4
225753,1602285.4
138263,2837239.5
109843,882683.94
199003,989001.4
188137,758264.0
36700,476350.75
112281,5338023.5
203259,1021196.8
262165,4166143.2
29684,2584708.8
46797,5557568.0
223162,2191370.2
203308,956682.56
154843,2282899.5
79561,4367250.5
238206,569283.75
22044,1522464.2
135981,5590685.5
250296,3894602.8
158738,380381.66
222440,1434954.0
25290,424685.66
254133,934297.3
3701,791419.94
51373,1559288.0
95703,4236216.0
183952,682424.25
38160,625938.7
245550,3708916.2
194862,4249893.5
230288,2973103.8
42504,1037312.0
249601,2813152.5
273815,569933.5
24905,3685117.5
40534,1559514.1
194785,1677351.2
200928,505512.7
260599,605716.3
97613,2392312.0
194598,3174050.5
160853,1860265.4
6659,6851648.0
54041,428596.12
224509,3550153.5
187493,2010026.6
56189,878084.6
70866,3097583.0
187378,1354426.8
257204,886105.7
181064,2209889.0
150444,784393.56
209085,582090.75
71972,554094.75
190396,1073796.6
64003,919752.75
66631,1226807.8
38754,2967614.0
194655,491155.97
105675,716582.25
116290,2423861.2
148274,864282.4
241891,2170424.0
194355,5805742.0
181245,987711.94
71147,1850159.4
171814,1915471.0
135531,4385531.5
247221,571957.4
37974,914887.0
224129,9047005.0
161444,2016225.9
161760,2348415.5
70989,4294264.5
166954,2089624.6
72328,2900016.8
221193,1697251.2
12476,2065699.4
232522,2186919.2
251599,2997820.0
280125,2139303.0
5753,7177015.0
190898,1593678.1
275903,2919215.8
68769,5318277.5
296322,3561272.5
223294,932686.0
140804,3668706.8
245696,1049592.5
28637,1554489.2
218564,2754889.8
208327,1266810.0
33362,4039855.8
221417,513269.22
23822,3275305.2
153828,2282337.8
205874,2390034.0
282103,721538.1
180237,3205752.2
20819,902276.25
108660,1315152.5
52443,3684284.8
87812,2265883.5
275266,1745345.8
32821,3478208.5
274887,555381.4
253252,2212508.0
208275,1717823.0
8736,5759622.0
295154,3536903.0
156439,4081364.5
44519,2379261.2
252806,2511002.8
91527,5040461.5
34392,1635911.4
204700,568371.9
202518,1657333.8
260533,834158.8
151500,3018227.5
208037,1916443.1
229639,1788024.1
151556,1924793.6
58199,2247909.2
136773,2236175.0
15564,405593.97
235120,2330295.8
194428,1298758.8
295700,5794878.0
133158,1305489.2
121619,5014197.5
80654,2054398.9
220320,2612123.0
183546,1427728.9
133867,4213355.5
14776,710393.75
13640,1901146.6
287947,1276124.9
142249,943376.94
170714,5471087.5
86536,2945879.2
220304,1475202.2
142222,740699.56
203818,1899497.5
186021,429411.1
152121,1827757.0
169190,2639050.2
55860,1728016.8
32342,945610.8
74150,1164776.1
244121,1748999.8
157666,522290.1
79895,1226198.4
214623,674514.3
291473,543714.0
158802,2421562.5
130034,5066065.5
59165,904530.94
150824,520836.2
141828,925804.7
164481,1149937.8
137172,2635961.5
135499,5316234.0
223102,2629035.0
10392,4047051.2
88769,1369740.2
225334,2364677.5
119014,382463.03
272378,2594149.5
148393,2411604.0
193426,2331907.5
269430,2528969.2
212953,1954935.0
121337,1719845.8
152902,1692568.5
100772,4877873.5
65835,6510791.0
257528,1922186.9
115916,718591.5
116794,3205516.8
175975,796081.4
258969,1535353.6
154418,2392802.8
63756,602308.5
131400,4171426.8
188184,2960883.0
12275,523440.97
24049,4908312.5
124915,6661542.5
54788,515654.66
173071,1282318.5
143581,2717253.5
132417,1933512.2
239807,856831.4
227235,2243215.0
72323,3550617.5
29823,745136.9
232053,1554262.5
177914,2367112.0
75491,2205610.5
297450,2943001.0
71453,1528389.5
145266,1924799.1
84527,6256901.5
56458,2213662.5
60101,2389054.0
122188,726084.3
194137,1058712.8
191090,383596.5
207785,4157518.5
232643,579400.2
298134,827957.9
94068,6773884.5
133464,643160.94
47379,2374136.5
202800,1828750.9
41512,1363063.2
20772,610656.8
19108,3521424.2
35973,1491551.2
134679,3737599.2
178496,1326734.6
17201,439664.3
275316,2871839.8
153598,2304685.0
